created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Thu Nov 02 23:41:31 +0000 2017,0,0,915928500,So. Il.,516,351,1,2901,False,19348,0
Thu Nov 02 23:41:32 +0000 2017,0,0,166694263,FLA,1930,945,2,725,False,29894,0
Thu Nov 02 23:41:32 +0000 2017,0,0,2867087574,None,889,680,5,8066,False,6821,0
Thu Nov 02 23:41:33 +0000 2017,0,0,510777892,None,608,410,1,344,False,18571,0
Thu Nov 02 23:41:35 +0000 2017,0,0,47649328,"Indianapolis, Indiana",419,321,3,9420,False,8933,0
Thu Nov 02 23:41:35 +0000 2017,0,0,251049756,"River Forest, IL",138,515,0,368,False,1588,0
Thu Nov 02 23:41:37 +0000 2017,0,0,72232680,"Brentwood, Ca",1800,928,27,2763,False,6478,0
Thu Nov 02 23:41:37 +0000 2017,0,0,912125668913303554,"Ohio, USA",56,315,0,701,False,327,0
Thu Nov 02 23:41:37 +0000 2017,0,0,922272778123804672,"South Los Angeles, Los Angeles",18,85,1,312,False,34,0
Thu Nov 02 23:41:38 +0000 2017,0,0,732930045111500800,LA USA,5084,3877,44,42473,False,64146,0
Thu Nov 02 23:41:38 +0000 2017,0,0,362253796,"Huntsville, TX",465,349,3,606,False,8409,0
Thu Nov 02 23:41:39 +0000 2017,0,0,624413767,None,956,302,4,12638,False,36661,0
Thu Nov 02 23:41:41 +0000 2017,0,0,2937821006,"Texas, USA",5990,1076,29,12265,False,14654,0
Thu Nov 02 23:41:41 +0000 2017,0,0,607615013,"Denver, CO",1375,1229,9,16889,False,72987,0
Thu Nov 02 23:41:41 +0000 2017,0,0,2350756286,At the Bank,1892,4447,9,9732,False,4511,0
Thu Nov 02 23:41:40 +0000 2017,0,0,247226557,"Ontario, Canada",396,342,1,5236,False,11328,0
Thu Nov 02 23:41:41 +0000 2017,0,0,25705280,Xavier Gifted Institute ,748,288,11,1835,False,73830,0
Thu Nov 02 23:41:42 +0000 2017,0,0,331236534,Hustler Paradise SC,2899,432,31,46800,False,251984,0
Thu Nov 02 23:41:43 +0000 2017,0,0,4885758683,None,82,248,11,243,False,5134,0
Thu Nov 02 23:41:44 +0000 2017,0,0,1043500874,"Charlotte, NC",318,332,15,9479,False,10711,0
Thu Nov 02 23:41:44 +0000 2017,0,0,2850832306,The Planet Cybertron,45,121,2,494,False,3169,0
Thu Nov 02 23:41:44 +0000 2017,0,0,230807773,"Jacksonville, North Carolina",268,108,4,444,False,4107,0
Thu Nov 02 23:41:45 +0000 2017,0,0,27305922,"Brooklyn, New York",646,80,8,3762,False,5679,0
Thu Nov 02 23:41:46 +0000 2017,0,0,727474639467851780,None,1112,693,7,6405,False,45246,0
Thu Nov 02 23:41:46 +0000 2017,0,0,2865737971,"Uptown, New orleans",845,627,5,3598,False,14029,0
Thu Nov 02 23:41:47 +0000 2017,0,0,832689366162079746,United States,3683,5000,4,6639,False,5158,0
Thu Nov 02 23:41:49 +0000 2017,0,0,227021883,"beckley, WV, USA",659,670,28,2842,False,9181,0
Thu Nov 02 23:41:50 +0000 2017,0,0,402974142,None,371,298,3,15955,False,7231,0
Thu Nov 02 23:41:51 +0000 2017,0,0,48046614,111 SC:Nilpsin,9422,8697,21,25154,False,70058,0
Thu Nov 02 23:41:51 +0000 2017,0,0,42466040,"Astrodome Neighborhood, Houston",356,410,5,1586,False,15542,0
Thu Nov 02 23:41:53 +0000 2017,0,0,46042642,Bay Area to Salt Lake City,2088,1015,57,132661,False,183711,0
Thu Nov 02 23:41:53 +0000 2017,0,0,1612736214,Lost,360,239,3,1450,False,962,0
Thu Nov 02 23:41:56 +0000 2017,0,0,339929776,Wakanda ,968,1333,8,14237,False,47247,0
Thu Nov 02 23:41:57 +0000 2017,0,0,2598881534,"New York, NY",1618,2177,98,13988,False,10391,0
Thu Nov 02 23:42:00 +0000 2017,0,0,15611856,"Long Beach, CA",2422,1727,52,47344,False,34825,0
Thu Nov 02 23:42:04 +0000 2017,0,0,776514514158292993,None,13,257,0,283,False,55,0
Thu Nov 02 23:42:05 +0000 2017,0,0,1689395863,Illinois,728,1191,30,16396,False,24623,0
Thu Nov 02 23:42:06 +0000 2017,0,0,903846255805308929,"Los Angeles, CA ",26,337,0,18,False,1552,0
Thu Nov 02 23:42:06 +0000 2017,0,0,2398457429,None,1195,3631,13,64985,False,35901,0
Thu Nov 02 23:42:06 +0000 2017,0,0,3288194994,"Phoenix, AZ",351,1055,8,9284,False,5552,0
Thu Nov 02 23:42:07 +0000 2017,0,0,2455874684,"Houston, TX",480,435,2,10893,False,27328,0
Thu Nov 02 23:42:08 +0000 2017,0,0,2538156026,"PalmdaleYosemite Lakes, CA",727,431,11,12925,False,82528,0
Thu Nov 02 23:42:08 +0000 2017,0,0,139902482,"Moss Point, MS / Ole Miss ",2099,1202,26,13247,False,286058,0
Thu Nov 02 23:42:09 +0000 2017,0,0,480519643,"Detroit, MI  DDDTX",2913,2965,12,11061,False,87477,0
Thu Nov 02 23:42:10 +0000 2017,0,0,373092364,None,461,371,7,18505,False,76242,0
Thu Nov 02 23:42:11 +0000 2017,0,0,195530482,"PNW & Alameda, CA",445,1385,16,10358,False,13711,0
Thu Nov 02 23:42:13 +0000 2017,0,0,487830921,None,1305,1075,4,7210,False,63013,0
Thu Nov 02 23:42:14 +0000 2017,0,0,3430220848,"Tampa, FL",201,19,6,129,False,383,0
Thu Nov 02 23:42:17 +0000 2017,0,0,852142494,None,432,391,1,2279,False,5916,0
Thu Nov 02 23:42:17 +0000 2017,0,0,2461300378,Instagram: @niiiccchhh,1021,862,11,34931,False,51674,0
Thu Nov 02 23:42:18 +0000 2017,0,0,64084667,None,280,272,0,2502,False,5220,0
Thu Nov 02 23:42:18 +0000 2017,0,0,765883014,USA,948,730,247,78993,False,82743,0
Thu Nov 02 23:42:19 +0000 2017,0,0,2437352346,None,21977,918,43,27592,False,51129,0
Thu Nov 02 23:42:20 +0000 2017,0,0,758795959593738240,"Lynn, MA",1285,830,19,45151,False,26706,0
Thu Nov 02 23:42:20 +0000 2017,0,0,2984978747,None,1932,1628,8,20864,False,75355,0
Thu Nov 02 23:42:20 +0000 2017,0,0,511163589,en mi bolsa ,779,991,2,1357,False,14972,0
Thu Nov 02 23:42:20 +0000 2017,0,0,2878186499,None,496,732,1,3681,False,4360,0
Thu Nov 02 23:42:22 +0000 2017,0,0,795695974744281088,walker mill rd,1543,954,5,11619,False,22425,0
Thu Nov 02 23:42:24 +0000 2017,0,0,454733088,"Milpitas, CA",138,180,1,6030,False,6311,0
Thu Nov 02 23:42:25 +0000 2017,0,0,266733090,"Roxbury, Boston",355,439,0,365,False,16005,0
Thu Nov 02 23:42:26 +0000 2017,0,0,2538156026,"PalmdaleYosemite Lakes, CA",727,431,11,12926,False,82529,0
Thu Nov 02 23:42:27 +0000 2017,0,0,2802693445,"California, USA",141,239,1,2170,False,1270,0
Thu Nov 02 23:42:27 +0000 2017,0,0,524642793,"Phoenix, AZ",715,1887,37,625,False,7243,0
Thu Nov 02 23:42:28 +0000 2017,0,0,2747477646,Posted in the trenches ,367,414,4,1483,False,6741,0
Thu Nov 02 23:42:29 +0000 2017,0,0,281765358,Missouri,446,574,4,18406,False,32661,0
Thu Nov 02 23:42:30 +0000 2017,0,0,377741124,None,1056,736,20,4832,False,15632,0
Thu Nov 02 23:42:29 +0000 2017,0,0,458996298,None,224,174,5,14408,False,8806,0
Thu Nov 02 23:42:31 +0000 2017,0,0,715299555,"Charlotte, NC",729,371,13,42867,False,21724,0
Thu Nov 02 23:42:31 +0000 2017,0,0,879137942068920322,"Fulton, MD",76,124,0,391,False,62,0
Thu Nov 02 23:42:32 +0000 2017,0,0,8318902,"New York, New York",345373,1218,2346,8112,True,71763,0
Thu Nov 02 23:42:32 +0000 2017,0,0,2590123124,ETX903,381,471,1,3577,False,2754,0
Thu Nov 02 23:42:32 +0000 2017,0,0,388720770,"Tempe, Az",586,362,7,5961,False,38047,0
Thu Nov 02 23:42:33 +0000 2017,0,0,787744339153727489,"Hacienda Heights, CA",117,174,0,2476,False,3632,0
Thu Nov 02 23:42:34 +0000 2017,0,0,319177260,San Antone,415,1443,9,10276,False,9488,0
Thu Nov 02 23:42:34 +0000 2017,0,0,2316309938,"Steubenville, OH",1244,773,0,15707,False,15647,0
Thu Nov 02 23:42:35 +0000 2017,0,0,3168033757,None,68180,116,154,3379,False,3992,0
Thu Nov 02 23:42:35 +0000 2017,0,0,737640116,not available ,2456,4971,4,3047,False,17230,0
Thu Nov 02 23:42:35 +0000 2017,0,0,20832227,405,484,892,3,13366,False,19052,0
Thu Nov 02 23:42:35 +0000 2017,0,0,1029645259,"bay area, ca",132,81,2,13436,False,6690,0
Thu Nov 02 23:42:38 +0000 2017,0,0,860739972,Alhambra,316,182,4,15012,False,22526,0
Thu Nov 02 23:42:39 +0000 2017,0,0,823427216684052481,w ya baby daddy literally ,821,595,5,868,False,7423,0
Thu Nov 02 23:42:39 +0000 2017,0,0,230922297,None,74,175,0,1697,False,1061,0
Thu Nov 02 23:42:39 +0000 2017,0,0,1035699553,None,1065,854,2,9569,False,16940,0
Thu Nov 02 23:42:40 +0000 2017,0,0,232935269,504,3538,1784,5,4641,False,44977,0
Thu Nov 02 23:42:40 +0000 2017,0,0,729329119742283776,USA,418,104,44,32588,False,28868,0
Thu Nov 02 23:42:41 +0000 2017,0,0,797216482849673216,"Hammond, LA",28,114,0,699,False,295,0
Thu Nov 02 23:42:42 +0000 2017,0,0,2538156026,"PalmdaleYosemite Lakes, CA",727,431,11,12926,False,82530,0
Thu Nov 02 23:42:43 +0000 2017,0,0,1612905660,Harlem NYC,320,915,5,7147,False,5417,0
Thu Nov 02 23:42:44 +0000 2017,0,0,67734524,"Denver, CO ",1001,476,24,743,False,30972,0
Thu Nov 02 23:42:46 +0000 2017,0,0,881341996354465793,United States,73,236,0,2724,False,1312,0
Thu Nov 02 23:42:46 +0000 2017,0,0,223992727,"Los Angeles, CA",36854,257,99,6792,True,3455,0
Thu Nov 02 23:42:47 +0000 2017,0,0,905207972808228865,"New York, NY",111,87,1,523,False,3217,0
Thu Nov 02 23:42:50 +0000 2017,0,0,2629789125,"Indiana, USA",553,591,3,13534,False,14505,0
Thu Nov 02 23:42:50 +0000 2017,0,0,345685391,None,522,447,6,10479,False,20974,0
Thu Nov 02 23:42:50 +0000 2017,0,0,2936634473,Louisiana,226,325,1,3157,False,8558,0
Thu Nov 02 23:42:51 +0000 2017,0,0,301700907,"Fort Lauderdale, FL",366,417,2,149,False,23463,0
Thu Nov 02 23:42:51 +0000 2017,0,0,584523531,"Douglas, GA",2321,2140,1,10041,False,24063,0
Thu Nov 02 23:42:51 +0000 2017,0,0,385237639,"Portland, OR",829,330,2,13982,False,15022,0
Thu Nov 02 23:42:52 +0000 2017,0,0,819728803958296576,"Charlotte, NC",36,453,0,248,False,451,0
Thu Nov 02 23:42:53 +0000 2017,0,0,137533557,Making money ,2570,1187,6,2855,False,30282,0
Thu Nov 02 23:42:53 +0000 2017,0,0,59617995,"St. Louis, MO",451,309,7,8336,False,5119,0
Thu Nov 02 23:42:53 +0000 2017,0,0,275002443,"Nashville, TN",251,191,9,1745,False,2173,0
Thu Nov 02 23:42:53 +0000 2017,0,0,280794439,"Durham, NC",753,636,4,1040,False,20549,0
Thu Nov 02 23:42:53 +0000 2017,0,0,4697911639,With Nicki duhhh,2319,431,21,29388,False,41949,0
Thu Nov 02 23:42:54 +0000 2017,0,0,4396048700,BLSSD,609,378,1,5590,False,1525,0
Thu Nov 02 23:42:55 +0000 2017,0,0,376864723,"Los Angeles, CA",4458,795,15,1085,False,3792,0
Thu Nov 02 23:42:56 +0000 2017,0,0,287319904,Chevron Nasty Nawf Bham,925,375,79,4141,False,109336,0
Thu Nov 02 23:42:56 +0000 2017,0,0,55959495,Maryland,218,534,8,14045,False,7410,0
Thu Nov 02 23:42:57 +0000 2017,0,0,2244778944,"Hardin County, IL",300,521,0,9327,False,3854,0
Thu Nov 02 23:42:58 +0000 2017,0,0,318537397,"London, OH",578,563,3,5890,False,6823,0
Thu Nov 02 23:42:58 +0000 2017,0,0,325870470,"Baton Rouge, LA",2145,1754,2,7939,False,49023,0
Thu Nov 02 23:42:59 +0000 2017,0,0,873679620012298240,"Selma, CA",116,216,0,3138,False,1416,0
Thu Nov 02 23:42:59 +0000 2017,0,0,394428173,"Knoxville, TN",314,278,2,3266,False,2860,0
Thu Nov 02 23:42:59 +0000 2017,0,0,578643076,"Oceanside, CA",119,119,0,1961,False,2453,0
Thu Nov 02 23:43:00 +0000 2017,0,0,798715691578834948,"Illinois, USA",40,85,0,237,False,699,0
Thu Nov 02 23:43:00 +0000 2017,0,0,4016989218,"Lufkin, TX",224,222,0,3600,False,11379,0
Thu Nov 02 23:43:01 +0000 2017,0,0,2685332026,None,1600,588,12,5729,False,14279,0
Thu Nov 02 23:43:02 +0000 2017,0,0,341812520,"Fort Worth, TX",851,45,2,3431,False,34841,0
Thu Nov 02 23:43:05 +0000 2017,0,0,29235063,"San Francisco, CA",668,690,8,3510,False,749,0
Thu Nov 02 23:43:05 +0000 2017,0,0,175961977,New York,470,429,3,4455,False,36160,0
Thu Nov 02 23:43:05 +0000 2017,0,0,2653262244,"Chicago, IL",8582,1081,106,75080,False,63778,0
Thu Nov 02 23:43:07 +0000 2017,0,0,2320661834,"New Orleans, LA",1060,433,6,11403,False,14583,0
Thu Nov 02 23:43:07 +0000 2017,0,0,865227718492913666,"Flint, MI",318,503,6,18194,False,7894,0
Thu Nov 02 23:43:09 +0000 2017,0,0,612321117,"Ohio, USA",1040,545,86,15208,False,15556,0
Thu Nov 02 23:43:10 +0000 2017,0,0,222180874,In the life of a Boss,3681,2712,16,12088,False,86231,0
Thu Nov 02 23:43:13 +0000 2017,0,0,2615782568,"Merrillville, IN",1043,1195,24,33631,False,24001,0
Thu Nov 02 23:43:13 +0000 2017,0,0,459560746,Valdosta State University,809,346,7,1033,False,2257,0
Thu Nov 02 23:43:13 +0000 2017,0,0,234241324,Lost in the Sauce,624,262,6,11390,False,60884,0
Thu Nov 02 23:43:13 +0000 2017,0,0,275702532,facebook.com/ShelbyDelFranko,9840,7337,83,15017,False,10766,0
Thu Nov 02 23:43:14 +0000 2017,0,0,700032944,Ohio,1170,908,1,30461,False,36263,0
Thu Nov 02 23:43:15 +0000 2017,0,0,2495866090,None,5560,1660,19,27905,False,72431,0
Thu Nov 02 23:43:15 +0000 2017,0,0,2497312569,dmv,757,503,1,2884,False,9651,0
Thu Nov 02 23:43:15 +0000 2017,0,0,2800734239,louisiana,866,669,1,18186,False,4143,0
Thu Nov 02 23:43:17 +0000 2017,0,0,336841583,"Richmond, VA",1846,896,3,1040,False,29892,0
Thu Nov 02 23:43:16 +0000 2017,0,0,272773820,omw,1190,964,6,43909,False,53060,0
Thu Nov 02 23:43:18 +0000 2017,0,0,280063519,Lake Stevens Wa,166,252,3,52,False,2038,0
Thu Nov 02 23:43:20 +0000 2017,0,0,506639600,Philly/Jersey,418,1267,8,7395,False,8153,0
Thu Nov 02 23:43:21 +0000 2017,0,0,1039301490,California,195,86,12,4098,False,1237,0
Thu Nov 02 23:43:22 +0000 2017,0,0,3315381956,"Maize, KS",504,637,0,3070,False,2402,0
Thu Nov 02 23:43:22 +0000 2017,0,0,1397774090,None,5925,1629,8,887,False,11138,0
Thu Nov 02 23:43:23 +0000 2017,0,0,1712300870,"New Jersey, USA",195,297,4,3437,False,694,0
Thu Nov 02 23:43:23 +0000 2017,0,0,16587640,Earth C-137,628,2018,11,9376,False,21564,0
Thu Nov 02 23:43:24 +0000 2017,0,0,830287849090072580,"Sutton, MA",330,310,0,5741,False,5989,0
Thu Nov 02 23:43:23 +0000 2017,0,0,911444670101835777,"Mesquite, TX",20,62,0,74,False,73,0
Thu Nov 02 23:43:24 +0000 2017,0,0,75674315,"Alabama, USA",2486,4716,14,37632,False,12490,0
Thu Nov 02 23:43:24 +0000 2017,0,0,166227041,"Cleveland, OH",1569,1124,5,4130,False,55195,0
Thu Nov 02 23:43:24 +0000 2017,0,0,15754488,Into the Ether ,310,637,6,978,False,2330,0
Thu Nov 02 23:43:25 +0000 2017,0,0,496894661,3o5,847,1879,51,35763,False,34337,0
Thu Nov 02 23:43:26 +0000 2017,0,0,489072452,"Long Beach, CA",392,310,3,11571,False,26058,0
Thu Nov 02 23:43:28 +0000 2017,0,0,2213993617,"Washington, USA",422,397,1,4808,False,3191,0
Thu Nov 02 23:43:28 +0000 2017,0,0,800763773535408129,757,366,339,1,5510,False,4383,0
Thu Nov 02 23:43:28 +0000 2017,0,0,4061189183,United States,13,136,0,2,False,444,0
Thu Nov 02 23:43:29 +0000 2017,0,0,12628352,None,233,892,13,7104,False,3942,0
Thu Nov 02 23:43:29 +0000 2017,0,0,2366491315,None,63,79,4,573,False,643,0
Thu Nov 02 23:43:29 +0000 2017,0,0,602280145,None,366,320,2,4162,False,8015,0
Thu Nov 02 23:43:30 +0000 2017,0,0,1187230782,None,1116,908,1,11171,False,12247,0
Thu Nov 02 23:43:30 +0000 2017,0,0,917843873719898113,"Winston-Salem, NC",46,103,1,357,False,410,0
Thu Nov 02 23:43:30 +0000 2017,0,0,284177037,Chicago,490,645,3,3525,False,5604,0
Thu Nov 02 23:43:30 +0000 2017,0,0,405028411,"Kansas City, MO",641,586,4,4815,False,4399,0
Thu Nov 02 23:43:29 +0000 2017,0,0,800852776876027905,Canada,106,55,1,276,False,288,0
Thu Nov 02 23:43:31 +0000 2017,0,0,471319507,None,402,420,0,1104,False,2895,0
Thu Nov 02 23:43:30 +0000 2017,0,0,18560481,"Toronto, Ontario",747,195,41,7005,False,25350,0
Thu Nov 02 23:43:31 +0000 2017,0,0,2992498997,None,332,948,0,3768,False,1749,0
Thu Nov 02 23:43:35 +0000 2017,0,0,3187889327,Downtown Jersey City,248,836,17,2074,False,1809,0
Thu Nov 02 23:43:35 +0000 2017,0,0,1631088757,"Seattle, WA",346,720,4,2146,False,1458,0
Thu Nov 02 23:43:35 +0000 2017,0,0,35599854,"Independence, Ky",768,1081,12,13411,False,26501,0
Thu Nov 02 23:43:36 +0000 2017,0,0,626975577,"Las Cruces, NM",386,254,0,3634,False,11055,0
Thu Nov 02 23:43:36 +0000 2017,0,0,2698673574,NGAGATX,2775,662,37,17966,False,26048,0
Thu Nov 02 23:43:37 +0000 2017,0,0,456867480,"El Monte, CA ",436,233,15,16244,False,102149,0
Thu Nov 02 23:43:37 +0000 2017,0,0,925851324054372352,"Chicago, IL",23,173,0,44,False,24,0
Thu Nov 02 23:43:37 +0000 2017,0,0,22560682,Dark Side Of The Moon,6218,2819,204,11670,False,503935,0
Thu Nov 02 23:43:39 +0000 2017,0,0,543957599,With Shay || Mpls/Chicago ,2452,326,16,30072,False,36854,0
Thu Nov 02 23:43:40 +0000 2017,0,0,428694192,Idahome,1226,416,3,67918,False,19848,0
Thu Nov 02 23:43:40 +0000 2017,0,0,2197061294,The Clouds,676,833,6,10804,False,15890,0
Thu Nov 02 23:43:42 +0000 2017,0,0,3016061962,None,725,460,5,11847,False,17755,0
Thu Nov 02 23:43:42 +0000 2017,0,0,224368613,None,501,165,4,2899,False,52429,0
Thu Nov 02 23:43:42 +0000 2017,0,0,166364790,"Houston, TX",4410,2236,381,10725,False,94942,0
Thu Nov 02 23:43:43 +0000 2017,0,0,2212796184,"Pine Grove, La",751,1315,2,7232,False,7536,0
Thu Nov 02 23:43:43 +0000 2017,0,0,709783401457274880,"Houston, TX ",126,171,1,4675,False,6292,0
Thu Nov 02 23:43:44 +0000 2017,0,0,220763497,On the road of awakening.,160,199,3,2327,False,9159,0
Thu Nov 02 23:43:45 +0000 2017,0,0,2316321835,United States,1488,404,13,942,False,22218,0
Thu Nov 02 23:43:45 +0000 2017,0,0,53743875,None,149,361,2,1510,False,6502,0
Thu Nov 02 23:43:46 +0000 2017,0,0,784413133758603264,"Coalinga, CA",48,182,1,630,False,499,0
Thu Nov 02 23:43:46 +0000 2017,0,0,1132273806,Lake of the Ozarks,646,595,0,7982,False,4530,0
Thu Nov 02 23:43:46 +0000 2017,0,0,119455170,New Watch City,1040,1646,67,863,False,8166,0
Thu Nov 02 23:43:47 +0000 2017,0,0,289027623,Va |804|,1346,1350,4,8397,False,38876,0
Thu Nov 02 23:43:48 +0000 2017,0,0,4729202173,LosAngelesCACollegeStationTX,273,435,0,2008,False,2959,0
Thu Nov 02 23:43:49 +0000 2017,0,0,734541822555480065,"New York, NY",134,84,0,1402,False,3458,0
Thu Nov 02 23:43:50 +0000 2017,0,0,538614879,CJ's World ,2219,616,3,16511,False,143031,0
Thu Nov 02 23:43:50 +0000 2017,0,0,370288857,Jersey girl in the 305 ,1390,689,8,11003,False,30599,0
Thu Nov 02 23:43:51 +0000 2017,0,0,139881911,None,1338,436,10,15420,False,57126,0
Thu Nov 02 23:43:51 +0000 2017,0,0,741809084,"bend , or.",1172,1094,14,19716,False,13740,0
Thu Nov 02 23:43:52 +0000 2017,0,0,333753161,"OKC/Fort Worth, Tx",1397,4245,22,7060,False,45205,0
Thu Nov 02 23:43:53 +0000 2017,0,0,2513884226,"California, USA",265,227,0,1099,False,3028,0
Thu Nov 02 23:43:54 +0000 2017,0,0,34116482,"Arizona, USA",1434,2048,86,10097,False,7799,0
Thu Nov 02 23:43:54 +0000 2017,0,0,4879859146,None,832,491,5,225,False,271,0
Thu Nov 02 23:43:55 +0000 2017,0,0,841714045153611776,United States,967,1162,0,1012,False,1043,0
Thu Nov 02 23:43:56 +0000 2017,0,0,3315485148,carla eileen tea rat julia,10670,89,97,79527,False,91421,0
Thu Nov 02 23:43:56 +0000 2017,0,0,867461948,Bass Stage,1107,1032,2,21824,False,15695,0
Thu Nov 02 23:43:57 +0000 2017,0,0,282818271,Tennessee Texas,2188,1475,36,33557,False,122765,0
Thu Nov 02 23:43:58 +0000 2017,0,0,757498378813108224,"Allendale, SC",91,278,0,182,False,181,0
Thu Nov 02 23:43:58 +0000 2017,0,0,1468724082,None,739,648,1,56379,False,15882,0
Thu Nov 02 23:44:00 +0000 2017,0,0,218332610,"Louisville, KY ",734,710,32,3342,False,12070,0
Thu Nov 02 23:44:00 +0000 2017,0,0,300523089,Virginia State University ,1274,841,9,3335,False,27455,0
Thu Nov 02 23:44:01 +0000 2017,0,0,1292282180,"Pennsylvania, USA",697,334,2,8266,False,34322,0
Thu Nov 02 23:44:03 +0000 2017,0,0,241198110,"Collinsville, VA",629,1814,30,2399,False,36626,0
Thu Nov 02 23:44:03 +0000 2017,0,0,1380614689,Trap Queen to Fetty Wap,1308,2096,3,6455,False,6313,0
Thu Nov 02 23:44:04 +0000 2017,0,0,168724046,"Newark, NJ",2692,1896,10,5951,False,136328,0
Thu Nov 02 23:44:04 +0000 2017,0,0,107544903,"Paris, France",2224,693,7,2866,False,101668,0
Thu Nov 02 23:44:04 +0000 2017,0,0,27982422,"Toronto, Ontario",25777,387,166,2550,True,87448,0
Thu Nov 02 23:44:07 +0000 2017,0,0,2182728104,None,232,85,10,27267,False,20864,0
Thu Nov 02 23:44:07 +0000 2017,0,0,318537397,"London, OH",578,563,3,5890,False,6824,0
Thu Nov 02 23:44:08 +0000 2017,0,0,328157865,504.347.318,1640,1007,4,16391,False,146376,0
Thu Nov 02 23:44:08 +0000 2017,0,0,102524976,"Goodson/Greenspoint, Houston",1657,1577,10,13477,False,50218,0
Thu Nov 02 23:44:08 +0000 2017,0,0,747145854113431553,"Ontario, Canada",94,153,6,3253,False,6068,0
Thu Nov 02 23:44:09 +0000 2017,0,0,323623696,"Texas, USA",511,947,12,3751,False,18226,0
Thu Nov 02 23:44:09 +0000 2017,0,0,2765992743,maq valley,285,194,0,3261,False,810,0
Thu Nov 02 23:44:12 +0000 2017,0,0,795695974744281088,walker mill rd,1543,954,5,11619,False,22426,0
Thu Nov 02 23:44:13 +0000 2017,0,0,402974142,None,371,298,3,15957,False,7232,0
Thu Nov 02 23:44:13 +0000 2017,0,0,70982715,Chicago,4298,502,273,1873,False,34030,0
Thu Nov 02 23:44:13 +0000 2017,0,0,239101089,"Fayetteville, AR",2418,732,25,5872,True,14960,0
Thu Nov 02 23:44:13 +0000 2017,0,0,708414852,utah state university ,933,374,3,69822,False,26286,0
Thu Nov 02 23:44:13 +0000 2017,0,0,487077001,"{Baghdad,Iraq} New York",588,368,2,1992,False,17047,0
Thu Nov 02 23:44:18 +0000 2017,0,0,3636624082,None,230,336,0,393,False,1316,0
Thu Nov 02 23:44:18 +0000 2017,0,0,990152618,None,634,304,7,5734,False,7987,0
Thu Nov 02 23:44:20 +0000 2017,0,0,2936634473,Louisiana,226,325,1,3157,False,8559,0
Thu Nov 02 23:44:20 +0000 2017,0,0,1105074350,"Over east, Chicago, IL",1189,755,1,11634,False,41280,0
Thu Nov 02 23:44:20 +0000 2017,0,0,599755746,"New York, NY",76,26,13,30,False,1084,0
Thu Nov 02 23:44:22 +0000 2017,0,0,3048252431,None,725,587,2,15027,False,14051,0
Thu Nov 02 23:44:23 +0000 2017,0,0,377648659,"Louisville, KY",1460,367,18,69738,False,128144,0
Thu Nov 02 23:44:24 +0000 2017,0,0,2458699014,None,374,289,2,2532,False,7250,0
Thu Nov 02 23:44:25 +0000 2017,0,0,418208746,None,1090,650,1,6270,False,8806,0
Thu Nov 02 23:44:25 +0000 2017,0,0,1600132920,None,551,425,0,4758,False,2274,0
Thu Nov 02 23:44:25 +0000 2017,0,0,1700710284,"Pickerington, OH",1229,1073,1,45674,False,20633,0
Thu Nov 02 23:44:26 +0000 2017,0,0,535770678,None,1134,1172,2,22027,False,42979,0
Thu Nov 02 23:44:26 +0000 2017,0,0,1033217599,None,959,421,4,14851,False,6293,0
Thu Nov 02 23:44:27 +0000 2017,0,0,722772954,None,1364,897,15,42638,False,81729,0
Thu Nov 02 23:44:28 +0000 2017,0,0,3150283924,DuckedOff,1716,1513,2,3964,False,14564,0
Thu Nov 02 23:44:28 +0000 2017,0,0,271180084,beaumont15/ohiou19ish,1141,844,4,157397,False,38127,0
Thu Nov 02 23:44:29 +0000 2017,0,0,112917606,Oh...The Places You'll Go,870,501,7,144,False,56938,0
Thu Nov 02 23:44:30 +0000 2017,0,0,2542142331,"Iowa, USA",1055,587,1,12461,False,9654,0
Thu Nov 02 23:44:30 +0000 2017,0,0,637353647,"Auburn, WA",1130,1030,17,24639,False,48768,0
Thu Nov 02 23:44:31 +0000 2017,0,0,202741711,Next Show: Rezz,380,433,11,9029,False,15135,0
Thu Nov 02 23:44:34 +0000 2017,0,0,298313267,"Virginia Beach, VA",17432,14404,11,8383,False,32570,0
Thu Nov 02 23:44:34 +0000 2017,0,0,79730862,Good Vibes ,1879,1794,6,5159,False,58843,0
Thu Nov 02 23:44:34 +0000 2017,0,0,2210756820,None,789,357,1,10239,False,8518,0
Thu Nov 02 23:44:35 +0000 2017,0,0,69148765,None,554,341,3,4522,False,6908,0
