created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:37:59 +0000 2017,0,0,343421327,Connecticut,2443,2505,4,2042,False,50953,-1
Fri Nov 03 00:38:01 +0000 2017,0,0,279654126,In hell ,548,371,4,1208,False,8453,-1
Fri Nov 03 00:38:15 +0000 2017,0,0,2424525337,Chris&Jay4Life.,1511,860,9,5349,False,41098,-1
Fri Nov 03 00:38:17 +0000 2017,0,0,2172337358,None,556,434,2,5690,False,13129,-1
Fri Nov 03 00:38:19 +0000 2017,0,0,742098942352068609,"Dallas,Tx/Hell",1216,213,10,6359,False,7737,-1
Fri Nov 03 00:38:25 +0000 2017,0,0,361473507,"New Orleans, LA",2590,1597,14,36913,False,57278,-1
Fri Nov 03 00:38:25 +0000 2017,0,0,91017281,"Elyria, OH",278,287,11,44986,False,82704,-1
Fri Nov 03 00:38:46 +0000 2017,0,0,2255750165,"Bradford, PA",450,489,5,4114,False,3589,-1
Fri Nov 03 00:38:58 +0000 2017,0,0,778624202991505408,None,591,280,1,12740,False,107,-1
Fri Nov 03 00:39:01 +0000 2017,0,0,635816812,"Wahpeton, ND",1387,834,5,22289,False,64595,-1
Fri Nov 03 00:39:02 +0000 2017,0,0,604564492,"Clinton, OK",238,238,9,7078,False,11157,-1
Fri Nov 03 00:39:07 +0000 2017,0,0,1447536360,"Ben Bolt, Tx. ",1058,527,3,8816,False,33246,-1
Fri Nov 03 00:39:10 +0000 2017,0,0,79585814,"Columbus/Kent, OH",389,510,5,3124,False,2436,-1
Fri Nov 03 00:39:11 +0000 2017,0,0,583333832,dayton oh,658,1234,1,4621,False,2469,-1
Fri Nov 03 00:39:14 +0000 2017,0,0,3343110192,618,1103,1044,7,35918,False,21399,-1
Fri Nov 03 00:39:17 +0000 2017,0,0,579252620,None,1506,1471,6,735,False,40597,-1
Fri Nov 03 00:39:24 +0000 2017,0,0,859494562926141448,La la land,114,412,0,1704,False,409,-1
Fri Nov 03 00:39:29 +0000 2017,0,0,230808144,"Clinton, MS  Hattiesburg, MS",1033,947,1,7348,False,3513,-1
Fri Nov 03 00:39:43 +0000 2017,0,0,2159375097,"Whitehall, PA",628,602,2,9963,False,18809,-1
Fri Nov 03 00:39:45 +0000 2017,0,0,181851935,None,1800,1061,12,37827,False,282817,-1
Fri Nov 03 00:39:48 +0000 2017,0,0,35929974,Cal Poly Pomona '18,125,106,2,2093,False,12961,-1
Fri Nov 03 00:39:54 +0000 2017,0,0,2709467883,BatonRouge  Houston,2650,936,9,22757,False,8042,-1
Fri Nov 03 00:39:56 +0000 2017,0,0,1620857492,                   Cleveland. ,1944,2055,4,30281,False,54785,-1
Fri Nov 03 00:39:57 +0000 2017,0,0,3293178390,Contiguous USA and Canada,1695,2440,82,108192,False,123336,-1
Fri Nov 03 00:40:00 +0000 2017,0,0,412848276,None,326,567,0,18181,False,5200,-1
Fri Nov 03 00:40:02 +0000 2017,0,0,16153443,"Long Island,NY",305,938,19,3084,False,33723,-1
Fri Nov 03 00:40:11 +0000 2017,0,0,2320603133,None,208,199,0,1708,False,2946,-1
Fri Nov 03 00:40:13 +0000 2017,0,0,842894607792947200,"Lanett, AL",37,52,0,512,False,187,-1
Fri Nov 03 00:40:14 +0000 2017,0,0,733367757635362816,None,261,317,0,1529,False,344,-1
Fri Nov 03 00:40:23 +0000 2017,0,0,3305257929,"Keystone, FL",199,191,1,2221,False,5660,-1
Fri Nov 03 00:40:28 +0000 2017,0,0,213083495,"Athens, GA",403,444,2,41,False,18042,-1
Fri Nov 03 00:40:30 +0000 2017,0,0,2715133794,NOLA,1250,779,4,9719,False,8046,-1
Fri Nov 03 00:40:35 +0000 2017,0,0,48059258,"Kingsbridge, Bronx, NY",2365,2083,15,19973,False,84530,-1
Fri Nov 03 00:40:36 +0000 2017,0,0,859494562926141448,La la land,114,412,0,1704,False,409,-1
